2018.07.11	10:03:00	3.482	3.48201	3.482	3.48201	113	0	1
2018.07.11	10:04:00	3.483	3.48301	3.483	3.48301	145	0	1
2018.07.11	10:05:00	3.484	3.48401	3.484	3.48401	210	0	1
2018.07.11	10:06:00	3.485	3.48501	3.485	3.48501	240	0	1
2018.07.11	10:07:00	3.486	3.48601	3.486	3.48601	127	0	1
2018.07.11	10:08:00	3.487	3.48701	3.487	3.48701	64	0	1
2018.07.11	10:09:00	3.488	3.48801	3.488	3.48801	129	0	1
2018.07.11	10:10:00	3.489	3.48901	3.489	3.48901	88	0	2
2018.07.11	10:11:00	3.49	3.49001	3.49	3.49001	87	0	2
2018.07.11	10:12:00	3.491	3.49101	3.491	3.49101	163	0	2
2018.07.11	10:13:00	3.492	3.49201	3.492	3.49201	120	0	1
2018.07.11	10:14:00	3.493	3.49301	3.493	3.49301	158	0	1
2018.07.11	10:15:00	3.494	3.49401	3.494	3.49401	139	0	2
2018.07.11	10:16:00	3.495	3.49501	3.495	3.49501	183	0	1
2018.07.11	10:17:00	3.496	3.49601	3.496	3.49601	161	0	1
2018.07.11	10:18:00	3.497	3.49701	3.497	3.49701	181	0	1
2018.07.11	10:19:00	3.498	3.49801	3.498	3.49801	115	0	2
2018.07.11	10:20:00	3.499	3.49901	3.499	3.49901	273	0	2
2018.07.11	10:21:00	3.5	3.50001	3.5	3.50001	176	0	1
2018.07.11	10:22:00	3.501	3.50101	3.501	3.50101	104	0	1
2018.07.11	10:23:00	3.502	3.50201	3.502	3.50201	122	0	2
2018.07.11	10:24:00	3.503	3.50301	3.503	3.50301	152	0	2
2018.07.11	10:25:00	3.504	3.50401	3.504	3.50401	55	0	1
2018.07.11	10:26:00	3.505	3.50501	3.505	3.50501	97	0	1
2018.07.11	10:27:00	3.506	3.50601	3.506	3.50601	97	0	2
2018.07.11	10:28:00	3.507	3.50701	3.507	3.50701	83	0	1
2018.07.11	10:29:00	3.508	3.50801	3.508	3.50801	102	0	1
2018.07.11	10:30:00	3.509	3.50901	3.509	3.50901	81	0	1
2018.07.11	10:31:00	3.51	3.51001	3.51	3.51001	120	0	2
2018.07.11	10:32:00	3.511	3.51101	3.511	3.51101	75	0	2
2018.07.11	10:33:00	3.512	3.51201	3.512	3.51201	170	0	1
2018.07.11	10:34:00	3.513	3.51301	3.513	3.51301	64	0	1
2018.07.11	10:35:00	3.514	3.51401	3.514	3.51401	104	0	1
2018.07.11	10:36:00	3.515	3.51501	3.515	3.51501	135	0	1
2018.07.11	10:37:00	3.516	3.51601	3.516	3.51601	85	0	1
2018.07.11	10:38:00	3.517	3.51701	3.517	3.51701	92	0	1
2018.07.11	10:39:00	3.518	3.51801	3.518	3.51801	114	0	1
2018.07.11	10:40:00	3.519	3.51901	3.519	3.51901	87	0	1
2018.07.11	10:41:00	3.52	3.52001	3.52	3.52001	118	0	2
2018.07.11	10:42:00	3.521	3.52101	3.521	3.52101	77	0	2
2018.07.11	10:43:00	3.522	3.52201	3.522	3.52201	61	0	1
2018.07.11	10:44:00	3.523	3.52301	3.523	3.52301	49	0	2
2018.07.11	10:45:00	3.524	3.52401	3.524	3.52401	91	0	1
2018.07.11	10:46:00	3.525	3.52501	3.525	3.52501	133	0	1
2018.07.11	10:47:00	3.526	3.52601	3.526	3.52601	86	0	1
2018.07.11	10:48:00	3.527	3.52701	3.527	3.52701	40	0	1
2018.07.11	10:49:00	3.528	3.52801	3.528	3.52801	122	0	1
2018.07.11	10:50:00	3.529	3.52901	3.529	3.52901	84	0	1
2018.07.11	10:51:00	3.53	3.53001	3.53	3.53001	59	0	1
2018.07.11	10:52:00	3.531	3.53101	3.531	3.53101	67	0	1
2018.07.11	10:53:00	3.532	3.53201	3.532	3.53201	91	0	2
2018.07.11	10:54:00	3.533	3.53301	3.533	3.53301	112	0	1
2018.07.11	10:55:00	3.534	3.53401	3.534	3.53401	92	0	2
2018.07.11	10:56:00	3.535	3.53501	3.535	3.53501	89	0	1
2018.07.11	10:57:00	3.536	3.53601	3.536	3.53601	114	0	1
2018.07.11	10:58:00	3.537	3.53701	3.537	3.53701	102	0	2
2018.07.11	10:59:00	3.538	3.53801	3.538	3.53801	115	0	2
2018.07.11	11:00:00	3.539	3.53901	3.539	3.53901	143	0	2
2018.07.11	11:01:00	3.54	3.54001	3.54	3.54001	121	0	2
2018.07.11	11:02:00	3.541	3.54101	3.541	3.54101	129	0	1
2018.07.11	11:03:00	3.542	3.54201	3.542	3.54201	121	0	2
2018.07.11	11:04:00	3.543	3.54301	3.543	3.54301	46	0	2
2018.07.11	11:05:00	3.544	3.54401	3.544	3.54401	121	0	1
2018.07.11	11:06:00	3.545	3.54501	3.545	3.54501	137	0	2
2018.07.11	11:07:00	3.546	3.54601	3.546	3.54601	51	0	1
2018.07.11	11:08:00	3.547	3.54701	3.547	3.54701	79	0	2
2018.07.11	11:09:00	3.548	3.54801	3.548	3.54801	133	0	1
2018.07.11	11:10:00	3.549	3.54901	3.549	3.54901	136	0	2
2018.07.11	11:11:00	3.55	3.55001	3.55	3.55001	109	0	1
2018.07.11	11:12:00	3.551	3.55101	3.551	3.55101	47	0	1
2018.07.11	11:13:00	3.552	3.55201	3.552	3.55201	50	0	2
2018.07.11	11:14:00	3.553	3.55301	3.553	3.55301	43	0	2
2018.07.11	11:15:00	3.554	3.55401	3.554	3.55401	26	0	1
2018.07.11	11:16:00	3.555	3.55501	3.555	3.55501	86	0	1
2018.07.11	11:17:00	3.556	3.55601	3.556	3.55601	68	0	1
2018.07.11	11:18:00	3.557	3.55701	3.557	3.55701	29	0	1
2018.07.11	11:19:00	3.558	3.55801	3.558	3.55801	47	0	1
2018.07.11	11:20:00	3.559	3.55901	3.559	3.55901	89	0	2
2018.07.11	11:21:00	3.56	3.56001	3.56	3.56001	82	0	2
2018.07.11	11:22:00	3.561	3.56101	3.561	3.56101	149	0	1
2018.07.11	11:23:00	3.562	3.56201	3.562	3.56201	77	0	1
2018.07.11	11:24:00	3.563	3.56301	3.563	3.56301	86	0	2
2018.07.11	11:25:00	3.564	3.56401	3.564	3.56401	65	0	1
2018.07.11	11:26:00	3.565	3.56501	3.565	3.56501	38	0	2
2018.07.11	11:27:00	3.566	3.56601	3.566	3.56601	55	0	1
2018.07.11	11:28:00	3.567	3.56701	3.567	3.56701	48	0	1
2018.07.11	11:29:00	3.568	3.56801	3.568	3.56801	62	0	1
2018.07.11	11:30:00	3.569	3.56901	3.569	3.56901	86	0	1
2018.07.11	11:31:00	3.57	3.57001	3.57	3.57001	121	0	1
2018.07.11	11:32:00	3.571	3.57101	3.571	3.57101	62	0	1
2018.07.11	11:33:00	3.572	3.57201	3.572	3.57201	84	0	1
2018.07.11	11:34:00	3.573	3.57301	3.573	3.57301	48	0	2
2018.07.11	11:35:00	3.574	3.57401	3.574	3.57401	92	0	1
2018.07.11	11:36:00	3.575	3.57501	3.575	3.57501	72	0	1
2018.07.11	11:37:00	3.576	3.57601	3.576	3.57601	115	0	1
2018.07.11	11:38:00	3.577	3.57701	3.577	3.57701	125	0	1
2018.07.11	11:39:00	3.578	3.57801	3.578	3.57801	168	0	1
2018.07.11	11:40:00	3.579	3.57901	3.579	3.57901	38	0	1
2018.07.11	11:41:00	3.58	3.58001	3.58	3.58001	175	0	1
2018.07.11	11:42:00	3.581	3.58101	3.581	3.58101	173	0	2
2018.07.11	11:43:00	3.582	3.58201	3.582	3.58201	45	0	2
2018.07.11	11:44:00	3.583	3.58301	3.583	3.58301	131	0	1
2018.07.11	11:45:00	3.584	3.58401	3.584	3.58401	281	0	1
2018.07.11	11:46:00	3.585	3.58501	3.585	3.58501	174	0	1
2018.07.11	11:47:00	3.586	3.58601	3.586	3.58601	95	0	2
2018.07.11	11:48:00	3.587	3.58701	3.587	3.58701	126	0	1
2018.07.11	11:49:00	3.588	3.58801	3.588	3.58801	62	0	2
2018.07.11	11:50:00	3.589	3.58901	3.589	3.58901	53	0	2
2018.07.11	11:51:00	3.59	3.59001	3.59	3.59001	63	0	2
2018.07.11	11:52:00	3.591	3.59101	3.591	3.59101	92	0	2
2018.07.11	11:53:00	3.592	3.59201	3.592	3.59201	112	0	2
2018.07.11	11:54:00	3.593	3.59301	3.593	3.59301	157	0	1
2018.07.11	11:55:00	3.594	3.59401	3.594	3.59401	148	0	1
2018.07.11	11:56:00	3.595	3.59501	3.595	3.59501	101	0	1
2018.07.11	11:57:00	3.596	3.59601	3.596	3.59601	66	0	1
2018.07.11	11:58:00	3.597	3.59701	3.597	3.59701	83	0	1
2018.07.11	11:59:00	3.598	3.59801	3.598	3.59801	79	0	2
2018.07.11	12:00:00	3.599	3.59901	3.599	3.59901	238	0	2
2018.07.11	12:01:00	3.6	3.60001	3.6	3.60001	157	0	2
2018.07.11	12:02:00	3.601	3.60101	3.601	3.60101	97	0	1
2018.07.11	12:03:00	3.602	3.60201	3.602	3.60201	73	0	1
2018.07.11	12:04:00	3.603	3.60301	3.603	3.60301	116	0	1
2018.07.11	12:05:00	3.604	3.60401	3.604	3.60401	259	0	1
2018.07.11	12:06:00	3.605	3.60501	3.605	3.60501	214	0	1
2018.07.11	12:07:00	3.606	3.60601	3.606	3.60601	115	0	2
2018.07.11	12:08:00	3.607	3.60701	3.607	3.60701	152	0	2
2018.07.11	12:09:00	3.608	3.60801	3.608	3.60801	147	0	1
2018.07.11	12:10:00	3.609	3.60901	3.609	3.60901	258	0	1
2018.07.11	12:11:00	3.61	3.61001	3.61	3.61001	302	0	1
2018.07.11	12:12:00	3.611	3.61101	3.611	3.61101	182	0	1
2018.07.11	12:13:00	3.612	3.61201	3.612	3.61201	88	0	2
2018.07.11	12:14:00	3.613	3.61301	3.613	3.61301	78	0	1
2018.07.11	12:15:00	3.614	3.61401	3.614	3.61401	95	0	1
2018.07.11	12:16:00	3.615	3.61501	3.615	3.61501	49	0	2
2018.07.11	12:17:00	3.616	3.61601	3.616	3.61601	57	0	1
2018.07.11	12:18:00	3.617	3.61701	3.617	3.61701	111	0	1
2018.07.11	12:19:00	3.618	3.61801	3.618	3.61801	118	0	1
2018.07.11	12:20:00	3.619	3.61901	3.619	3.61901	60	0	2
2018.07.11	12:21:00	3.62	3.62001	3.62	3.62001	151	0	2
2018.07.11	12:22:00	3.621	3.62101	3.621	3.62101	196	0	2
2018.07.11	12:23:00	3.622	3.62201	3.622	3.62201	129	0	1
2018.07.11	12:24:00	3.623	3.62301	3.623	3.62301	64	0	2
2018.07.11	12:25:00	3.624	3.62401	3.624	3.62401	109	0	1
2018.07.11	12:26:00	3.625	3.62501	3.625	3.62501	132	0	1
2018.07.11	12:27:00	3.626	3.62601	3.626	3.62601	86	0	2
2018.07.11	12:28:00	3.627	3.62701	3.627	3.62701	57	0	2
2018.07.11	12:29:00	3.628	3.62801	3.628	3.62801	95	0	1
2018.07.11	12:30:00	3.629	3.62901	3.629	3.62901	96	0	2
2018.07.11	12:31:00	3.63	3.63001	3.63	3.63001	93	0	1
2018.07.11	12:32:00	3.631	3.63101	3.631	3.63101	71	0	1
2018.07.11	12:33:00	3.632	3.63201	3.632	3.63201	122	0	1
2018.07.11	12:34:00	3.633	3.63301	3.633	3.63301	86	0	1
2018.07.11	12:35:00	3.634	3.63401	3.634	3.63401	66	0	1
2018.07.11	12:36:00	3.635	3.63501	3.635	3.63501	89	0	1
2018.07.11	12:37:00	3.636	3.63601	3.636	3.63601	76	0	1
2018.07.11	12:38:00	3.637	3.63701	3.637	3.63701	66	0	1
2018.07.11	12:39:00	3.638	3.63801	3.638	3.63801	46	0	1
2018.07.11	12:40:00	3.639	3.63901	3.639	3.63901	83	0	1
2018.07.11	12:41:00	3.64	3.64001	3.64	3.64001	57	0	2
2018.07.11	12:42:00	3.641	3.64101	3.641	3.64101	60	0	1
2018.07.11	12:43:00	3.642	3.64201	3.642	3.64201	124	0	1
2018.07.11	12:44:00	3.643	3.64301	3.643	3.64301	37	0	1
2018.07.11	12:45:00	3.644	3.64401	3.644	3.64401	98	0	1
2018.07.11	12:46:00	3.645	3.64501	3.645	3.64501	66	0	1
2018.07.11	12:47:00	3.646	3.64601	3.646	3.64601	42	0	2
2018.07.11	12:48:00	3.647	3.64701	3.647	3.64701	71	0	1
2018.07.11	12:49:00	3.648	3.64801	3.648	3.64801	63	0	1
2018.07.11	12:50:00	3.649	3.64901	3.649	3.64901	59	0	1
2018.07.11	12:51:00	3.65	3.65001	3.65	3.65001	90	0	1
2018.07.11	12:52:00	3.651	3.65101	3.651	3.65101	73	0	1
2018.07.11	12:53:00	3.652	3.65201	3.652	3.65201	29	0	2
2018.07.11	12:54:00	3.653	3.65301	3.653	3.65301	32	0	1
2018.07.11	12:55:00	3.654	3.65401	3.654	3.65401	60	0	1
2018.07.11	12:56:00	3.655	3.65501	3.655	3.65501	66	0	2
2018.07.11	12:57:00	3.656	3.65601	3.656	3.65601	99	0	1
2018.07.11	12:58:00	3.657	3.65701	3.657	3.65701	94	0	1
2018.07.11	12:59:00	3.658	3.65801	3.658	3.65801	125	0	1
2018.07.11	13:00:00	3.659	3.65901	3.659	3.65901	127	0	1
2018.07.11	13:01:00	3.66	3.66001	3.66	3.66001	71	0	1
2018.07.11	13:02:00	3.661	3.66101	3.661	3.66101	108	0	1
2018.07.11	13:03:00	3.662	3.66201	3.662	3.66201	98	0	1
2018.07.11	13:04:00	3.663	3.66301	3.663	3.66301	64	0	2
2018.07.11	13:05:00	3.664	3.66401	3.664	3.66401	75	0	1
2018.07.11	13:06:00	3.665	3.66501	3.665	3.66501	68	0	2
2018.07.11	13:07:00	3.666	3.66601	3.666	3.66601	32	0	2
2018.07.11	13:08:00	3.667	3.66701	3.667	3.66701	100	0	1
2018.07.11	13:09:00	3.668	3.66801	3.668	3.66801	111	0	2
2018.07.11	13:10:00	3.669	3.66901	3.669	3.66901	110	0	2
2018.07.11	13:11:00	3.67	3.67001	3.67	3.67001	115	0	2
2018.07.11	13:12:00	3.671	3.67101	3.671	3.67101	132	0	1
2018.07.11	13:13:00	3.672	3.67201	3.672	3.67201	85	0	1
2018.07.11	13:14:00	3.673	3.67301	3.673	3.67301	79	0	2
2018.07.11	13:15:00	3.674	3.67401	3.674	3.67401	91	0	1
2018.07.11	13:16:00	3.675	3.67501	3.675	3.67501	79	0	2
2018.07.11	13:17:00	3.676	3.67601	3.676	3.67601	66	0	1
2018.07.11	13:18:00	3.677	3.67701	3.677	3.67701	53	0	1
2018.07.11	13:19:00	3.678	3.67801	3.678	3.67801	62	0	2
2018.07.11	13:20:00	3.679	3.67901	3.679	3.67901	126	0	1
2018.07.11	13:21:00	3.68	3.68001	3.68	3.68001	73	0	1
2018.07.11	13:22:00	3.681	3.68101	3.681	3.68101	44	0	1
2018.07.11	13:23:00	3.682	3.68201	3.682	3.68201	149	0	1
2018.07.11	13:24:00	3.683	3.68301	3.683	3.68301	168	0	1
2018.07.11	13:25:00	3.684	3.68401	3.684	3.68401	175	0	1
2018.07.11	13:26:00	3.685	3.68501	3.685	3.68501	88	0	2
2018.07.11	13:27:00	3.686	3.68601	3.686	3.68601	144	0	2
2018.07.11	13:28:00	3.687	3.68701	3.687	3.68701	126	0	2
2018.07.11	13:29:00	3.688	3.68801	3.688	3.68801	47	0	2
2018.07.11	13:30:00	3.689	3.68901	3.689	3.68901	72	0	1
2018.07.11	13:31:00	3.69	3.69001	3.69	3.69001	43	0	2
2018.07.11	13:32:00	3.691	3.69101	3.691	3.69101	50	0	1
2018.07.11	13:33:00	3.692	3.69201	3.692	3.69201	52	0	2
2018.07.11	13:34:00	3.693	3.69301	3.693	3.69301	66	0	1
2018.07.11	13:35:00	3.694	3.69401	3.694	3.69401	91	0	2
2018.07.11	13:36:00	3.695	3.69501	3.695	3.69501	63	0	2
2018.07.11	13:37:00	3.696	3.69601	3.696	3.69601	48	0	2
2018.07.11	13:38:00	3.697	3.69701	3.697	3.69701	54	0	1
2018.07.11	13:39:00	3.698	3.69801	3.698	3.69801	60	0	1
2018.07.11	13:40:00	3.699	3.69901	3.699	3.69901	63	0	2
2018.07.11	13:41:00	3.7	3.70001	3.7	3.70001	88	0	2
2018.07.11	13:42:00	3.701	3.70101	3.701	3.70101	92	0	2
2018.07.11	13:43:00	3.702	3.70201	3.702	3.70201	95	0	1
2018.07.11	13:44:00	3.703	3.70301	3.703	3.70301	56	0	1
2018.07.11	13:45:00	3.704	3.70401	3.704	3.70401	85	0	1
2018.07.11	13:46:00	3.705	3.70501	3.705	3.70501	51	0	2
2018.07.11	13:47:00	3.706	3.70601	3.706	3.70601	59	0	1
2018.07.11	13:48:00	3.707	3.70701	3.707	3.70701	90	0	2
2018.07.11	13:49:00	3.708	3.70801	3.708	3.70801	52	0	1
2018.07.11	13:50:00	3.709	3.70901	3.709	3.70901	147	0	1
2018.07.11	13:51:00	3.71	3.71001	3.71	3.71001	122	0	2
2018.07.11	13:52:00	3.711	3.71101	3.711	3.71101	56	0	1
2018.07.11	13:53:00	3.712	3.71201	3.712	3.71201	53	0	2
2018.07.11	13:54:00	3.713	3.71301	3.713	3.71301	78	0	2
2018.07.11	13:55:00	3.714	3.71401	3.714	3.71401	56	0	1
2018.07.11	13:56:00	3.715	3.71501	3.715	3.71501	228	0	2
2018.07.11	13:57:00	3.716	3.71601	3.716	3.71601	73	0	2
2018.07.11	13:58:00	3.717	3.71701	3.717	3.71701	51	0	2
2018.07.11	13:59:00	3.718	3.71801	3.718	3.71801	65	0	1
2018.07.11	14:00:00	3.719	3.71901	3.719	3.71901	135	0	1
2018.07.11	14:01:00	3.72	3.72001	3.72	3.72001	106	0	2
2018.07.11	14:02:00	3.721	3.72101	3.721	3.72101	148	0	1
2018.07.11	14:03:00	3.722	3.72201	3.722	3.72201	77	0	1
2018.07.11	14:04:00	3.723	3.72301	3.723	3.72301	50	0	2
2018.07.11	14:05:00	3.724	3.72401	3.724	3.72401	80	0	1
2018.07.11	14:06:00	3.725	3.72501	3.725	3.72501	84	0	1
2018.07.11	14:07:00	3.726	3.72601	3.726	3.72601	35	0	2
2018.07.11	14:08:00	3.727	3.72701	3.727	3.72701	65	0	2
2018.07.11	14:09:00	3.728	3.72801	3.728	3.72801	85	0	2
2018.07.11	14:10:00	3.729	3.72901	3.729	3.72901	67	0	2
2018.07.11	14:11:00	3.73	3.73001	3.73	3.73001	77	0	1
2018.07.11	14:12:00	3.731	3.73101	3.731	3.73101	49	0	2
2018.07.11	14:13:00	3.732	3.73201	3.732	3.73201	106	0	2
2018.07.11	14:14:00	3.733	3.73301	3.733	3.73301	45	0	2
2018.07.11	14:15:00	3.734	3.73401	3.734	3.73401	99	0	2
2018.07.11	14:16:00	3.735	3.73501	3.735	3.73501	105	0	1
2018.07.11	14:17:00	3.736	3.73601	3.736	3.73601	62	0	1
2018.07.11	14:18:00	3.737	3.73701	3.737	3.73701	69	0	2
2018.07.11	14:19:00	3.738	3.73801	3.738	3.73801	56	0	1
2018.07.11	14:20:00	3.739	3.73901	3.739	3.73901	50	0	3
2018.07.11	14:21:00	3.74	3.74001	3.74	3.74001	70	0	1
2018.07.11	14:22:00	3.741	3.74101	3.741	3.74101	61	0	1
2018.07.11	14:23:00	3.742	3.74201	3.742	3.74201	113	0	1
2018.07.11	14:24:00	3.743	3.74301	3.743	3.74301	72	0	2
2018.07.11	14:25:00	3.744	3.74401	3.744	3.74401	47	0	2
2018.07.11	14:26:00	3.745	3.74501	3.745	3.74501	42	0	1
2018.07.11	14:27:00	3.746	3.74601	3.746	3.74601	45	0	2
2018.07.11	14:28:00	3.747	3.74701	3.747	3.74701	47	0	1
2018.07.11	14:29:00	3.748	3.74801	3.748	3.74801	44	0	1
2018.07.11	14:30:00	3.749	3.74901	3.749	3.74901	38	0	2
2018.07.11	14:31:00	3.75	3.75001	3.75	3.75001	79	0	2
2018.07.11	14:32:00	3.751	3.75101	3.751	3.75101	70	0	1
2018.07.11	14:33:00	3.752	3.75201	3.752	3.75201	72	0	1
2018.07.11	14:34:00	3.753	3.75301	3.753	3.75301	63	0	1
2018.07.11	14:35:00	3.754	3.75401	3.754	3.75401	51	0	2
2018.07.11	14:36:00	3.755	3.75501	3.755	3.75501	38	0	1
2018.07.11	14:37:00	3.756	3.75601	3.756	3.75601	46	0	2
2018.07.11	14:38:00	3.757	3.75701	3.757	3.75701	66	0	1
2018.07.11	14:39:00	3.758	3.75801	3.758	3.75801	108	0	2
2018.07.11	14:40:00	3.759	3.75901	3.759	3.75901	75	0	1
2018.07.11	14:41:00	3.76	3.76001	3.76	3.76001	41	0	1
2018.07.11	14:42:00	3.761	3.76101	3.761	3.76101	77	0	1
2018.07.11	14:43:00	3.762	3.76201	3.762	3.76201	90	0	1
2018.07.11	14:44:00	3.763	3.76301	3.763	3.76301	62	0	2
2018.07.11	14:45:00	3.764	3.76401	3.764	3.76401	40	0	2
2018.07.11	14:46:00	3.765	3.76501	3.765	3.76501	103	0	1
2018.07.11	14:47:00	3.766	3.76601	3.766	3.76601	121	0	1
2018.07.11	14:48:00	3.767	3.76701	3.767	3.76701	79	0	1
2018.07.11	14:49:00	3.768	3.76801	3.768	3.76801	142	0	1
2018.07.11	14:50:00	3.769	3.76901	3.769	3.76901	80	0	2
2018.07.11	14:51:00	3.77	3.77001	3.77	3.77001	100	0	1
2018.07.11	14:52:00	3.771	3.77101	3.771	3.77101	85	0	1
2018.07.11	14:53:00	3.772	3.77201	3.772	3.77201	75	0	1
2018.07.11	14:54:00	3.773	3.77301	3.773	3.77301	105	0	1
2018.07.11	14:55:00	3.774	3.77401	3.774	3.77401	187	0	1
2018.07.11	14:56:00	3.775	3.77501	3.775	3.77501	103	0	2
2018.07.11	14:57:00	3.776	3.77601	3.776	3.77601	121	0	1
2018.07.11	14:58:00	3.777	3.77701	3.777	3.77701	272	0	1
2018.07.11	14:59:00	3.778	3.77801	3.778	3.77801	172	0	1
2018.07.11	15:00:00	3.779	3.77901	3.779	3.77901	79	0	1
2018.07.11	15:01:00	3.78	3.78001	3.78	3.78001	107	0	1
2018.07.11	15:02:00	3.781	3.78101	3.781	3.78101	153	0	1
2018.07.11	15:03:00	3.782	3.78201	3.782	3.78201	271	0	1
2018.07.11	15:04:00	3.783	3.78301	3.783	3.78301	219	0	1
2018.07.11	15:05:00	3.784	3.78401	3.784	3.78401	136	0	2
2018.07.11	15:06:00	3.785	3.78501	3.785	3.78501	93	0	1
2018.07.11	15:07:00	3.786	3.78601	3.786	3.78601	108	0	1
2018.07.11	15:08:00	3.787	3.78701	3.787	3.78701	86	0	2
2018.07.11	15:09:00	3.788	3.78801	3.788	3.78801	88	0	1
2018.07.11	15:10:00	3.789	3.78901	3.789	3.78901	40	0	1
2018.07.11	15:11:00	3.79	3.79001	3.79	3.79001	77	0	1
2018.07.11	15:12:00	3.791	3.79101	3.791	3.79101	84	0	1
2018.07.11	15:13:00	3.792	3.79201	3.792	3.79201	437	0	1
2018.07.11	15:14:00	3.793	3.79301	3.793	3.79301	1601	0	1
2018.07.11	15:15:00	3.794	3.79401	3.794	3.79401	713	0	1
2018.07.11	15:16:00	3.795	3.79501	3.795	3.79501	368	0	1
2018.07.11	15:17:00	3.796	3.79601	3.796	3.79601	393	0	1
2018.07.11	15:18:00	3.797	3.79701	3.797	3.79701	285	0	1
2018.07.11	15:19:00	3.798	3.79801	3.798	3.79801	305	0	1
2018.07.11	15:20:00	3.799	3.79901	3.799	3.79901	150	0	2
2018.07.11	15:21:00	3.8	3.80001	3.8	3.80001	137	0	1
2018.07.11	15:22:00	3.801	3.80101	3.801	3.80101	96	0	1
2018.07.11	15:23:00	3.802	3.80201	3.802	3.80201	100	0	1
2018.07.11	15:24:00	3.803	3.80301	3.803	3.80301	138	0	1
2018.07.11	15:25:00	3.804	3.80401	3.804	3.80401	81	0	1
2018.07.11	15:26:00	3.805	3.80501	3.805	3.80501	37	0	1
2018.07.11	15:27:00	3.806	3.80601	3.806	3.80601	64	0	1
2018.07.11	15:28:00	3.807	3.80701	3.807	3.80701	43	0	1
2018.07.11	15:29:00	3.808	3.80801	3.808	3.80801	149	0	3
2018.07.11	15:30:00	3.809	3.80901	3.809	3.80901	214	0	2
2018.07.11	15:31:00	3.81	3.81001	3.81	3.81001	159	0	1
2018.07.11	15:32:00	3.811	3.81101	3.811	3.81101	86	0	1
2018.07.11	15:33:00	3.812	3.81201	3.812	3.81201	177	0	1
2018.07.11	15:34:00	3.813	3.81301	3.813	3.81301	122	0	1
2018.07.11	15:35:00	3.814	3.81401	3.814	3.81401	60	0	1
2018.07.11	15:36:00	3.815	3.81501	3.815	3.81501	87	0	1
2018.07.11	15:37:00	3.816	3.81601	3.816	3.81601	74	0	1
2018.07.11	15:38:00	3.817	3.81701	3.817	3.81701	81	0	2
2018.07.11	15:39:00	3.818	3.81801	3.818	3.81801	93	0	1
2018.07.11	15:40:00	3.819	3.81901	3.819	3.81901	118	0	1
2018.07.11	15:41:00	3.82	3.82001	3.82	3.82001	142	0	1
2018.07.11	15:42:00	3.821	3.82101	3.821	3.82101	242	0	1
2018.07.11	15:43:00	3.822	3.82201	3.822	3.82201	380	0	1
2018.07.11	15:44:00	3.823	3.82301	3.823	3.82301	140	0	1
2018.07.11	15:45:00	3.824	3.82401	3.824	3.82401	459	0	1
2018.07.11	15:46:00	3.825	3.82501	3.825	3.82501	338	0	1
2018.07.11	15:47:00	3.826	3.82601	3.826	3.82601	113	0	1
2018.07.11	15:48:00	3.827	3.82701	3.827	3.82701	144	0	1
2018.07.11	15:49:00	3.828	3.82801	3.828	3.82801	191	0	1
2018.07.11	15:50:00	3.829	3.82901	3.829	3.82901	121	0	1
2018.07.11	15:51:00	3.83	3.83001	3.83	3.83001	99	0	1
2018.07.11	15:52:00	3.831	3.83101	3.831	3.83101	69	0	2
2018.07.11	15:53:00	3.832	3.83201	3.832	3.83201	121	0	1
2018.07.11	15:54:00	3.833	3.83301	3.833	3.83301	146	0	1
2018.07.11	15:55:00	3.834	3.83401	3.834	3.83401	387	0	1
2018.07.11	15:56:00	3.835	3.83501	3.835	3.83501	282	0	1
2018.07.11	15:57:00	3.836	3.83601	3.836	3.83601	157	0	2
2018.07.11	15:58:00	3.837	3.83701	3.837	3.83701	165	0	1
2018.07.11	15:59:00	3.838	3.83801	3.838	3.83801	225	0	1
2018.07.11	16:00:00	3.839	3.83901	3.839	3.83901	214	0	1
2018.07.11	16:01:00	3.84	3.84001	3.84	3.84001	263	0	1
2018.07.11	16:02:00	3.841	3.84101	3.841	3.84101	248	0	1
2018.07.11	16:03:00	3.842	3.84201	3.842	3.84201	59	0	2
2018.07.11	16:04:00	3.843	3.84301	3.843	3.84301	158	0	1
2018.07.11	16:05:00	3.844	3.84401	3.844	3.84401	169	0	1
2018.07.11	16:06:00	3.845	3.84501	3.845	3.84501	172	0	1
2018.07.11	16:07:00	3.846	3.84601	3.846	3.84601	165	0	1
2018.07.11	16:08:00	3.847	3.84701	3.847	3.84701	103	0	2
2018.07.11	16:09:00	3.848	3.84801	3.848	3.84801	100	0	1
2018.07.11	16:10:00	3.849	3.84901	3.849	3.84901	145	0	1
2018.07.11	16:11:00	3.85	3.85001	3.85	3.85001	52	0	2
2018.07.11	16:12:00	3.851	3.85101	3.851	3.85101	82	0	1
2018.07.11	16:13:00	3.852	3.85201	3.852	3.85201	74	0	1
2018.07.11	16:14:00	3.853	3.85301	3.853	3.85301	75	0	1
2018.07.11	16:15:00	3.854	3.85401	3.854	3.85401	59	0	1
2018.07.11	16:16:00	3.855	3.85501	3.855	3.85501	40	0	2
2018.07.11	16:17:00	3.856	3.85601	3.856	3.85601	31	0	1
2018.07.11	16:18:00	3.857	3.85701	3.857	3.85701	89	0	1
2018.07.11	16:19:00	3.858	3.85801	3.858	3.85801	110	0	1
2018.07.11	16:20:00	3.859	3.85901	3.859	3.85901	65	0	1
